3.6847180028167559	,0.9720181399189562
3.6847263598558699	,0.9722610262344535
3.6847347478035593	,0.9725027998259481
3.6847431669545037	,0.9727434617110509
3.6847516176100887	,0.9729830129853811
3.6847601000755512	,0.9732214547373419
3.6847686114295852	,0.9734586976236927
3.6847771605526525	,0.9736949811745899
3.6847857397769488	,0.9739300849208157
3.6847943520708153	,0.9741640833919362
3.6848029977573149	,0.9743969775727206
3.6848116771662585	,0.9746287685087174
3.6848203906318209	,0.9748594572385341
3.6848291350069897	,0.9750889529150448
3.6848379194846346	,0.9753174886122992
3.6848467365999480	,0.9755448611962761
3.6848555891520265	,0.9757711356097409
3.6848644774958785	,0.9759963127999280
3.6848734019935785	,0.9762203937641718
3.6848823630121674	,0.9764433794931925
3.6848913573314599	,0.9766651819849075
3.6849003943794312	,0.9768860251943946
3.6849094666139659	,0.9771057155566313
3.6849185768867763	,0.9773243145207023
3.6849277255890112	,0.9775418229921896
3.6849369131195102	,0.9777582419220038
3.6849461398827854	,0.9779735722546875
3.6849554027773657	,0.9781877333561652
3.6849647112947479	,0.9784009356235081
3.6849740576098839	,0.9786129903285916
3.6849834448320835	,0.9788239600856734
3.6849928733936492	,0.9790338457562638
3.6850023437354893	,0.9792426482464749
3.6850118563050192	,0.9794503684562965
3.6850214082685797	,0.9796569358365169
3.6850310089512281	,0.9798625424004729
3.6850406502882782	,0.9800670057307485
3.6850503357072641	,0.9802703902482697
3.6850600656877432	,0.9804726967715320
3.6850698407189788	,0.9806739261633793
3.6850796612977326	,0.9808740792807318
3.6850895253301159	,0.9810731042856089
3.6850994411858533	,0.9812711595794690
3.6851094007619984	,0.9814680735971154
3.6851194079473588	,0.9816639146336200
3.6851294632759646	,0.9818586834644040
3.6851395672929299	,0.9820523809104441
3.6851497205520554	,0.9822450077870113
3.6851599222339311	,0.9824365388203260
3.6851701786176361	,0.9826270804257753
3.6851804822741148	,0.9828164850491220
3.6851908374745825	,0.9830048222250033
3.6852012448163927	,0.9831920926892186
3.6852117049095070	,0.9833782972221667
3.6852222183740042	,0.9835634365987305
3.6852327858403107	,0.9837475115883584
3.6852434017271856	,0.9839304151643911
3.6852540787237609	,0.9841123564372202
3.6852648112477659	,0.9842932282291194
3.6852756003955482	,0.9844730385217406
3.6852864468524844	,0.9846517880510546
3.6852973513161023	,0.9848294775527515
3.6853083144960634	,0.9850061077572663
3.6853193317995303	,0.9851815942499655
3.6853304157208733	,0.9853561252095895
3.6853415585475449	,0.9855295671062271
3.6853527630485114	,0.9857019524486964
3.6853640299970527	,0.9858732819186002
3.6853753601817760	,0.9860435562135289
3.6853867544056094	,0.9862127760259720
3.6853982100397706	,0.9863808911657197
3.6854097370624896	,0.9865480357109191
3.6854213274316012	,0.9867140812655626
3.6854329851937044	,0.9868790749320079
3.6854447112265984	,0.9870430173462218
3.6854565064267262	,0.9872059091686677
3.6854683717075525	,0.9873677510548526
3.6854803076594402	,0.9875285390391609
3.6854923186090351	,0.9876883173274275
3.6855043987949423	,0.9878469981918742
3.6855165528853471	,0.9880046315608559
3.6855287818831930	,0.9881612180335538
3.6855410868135436	,0.9883167582341713
3.6855534687218539	,0.9884712527820977
3.6855659286745195	,0.9886247022919562
3.6855784613835438	,0.9887770293698934
3.6855910817032678	,0.9889284018109260
3.6856037812664959	,0.9890787052902528
3.6856165633477405	,0.9892279659841977
3.6856294291254730	,0.9893761844668255
3.6856423798040314	,0.9895233613221822
3.6856554166130855	,0.9896694971296733
3.6856685380484149	,0.9898145617411012
3.6856817531496997	,0.9899586402266676
3.6856950547747518	,0.9901016414334691
3.6857084477029329	,0.9902436037016685
3.6857219332996434	,0.9903845275645897
3.6857355129622276	,0.9905244135715704
3.6857491881189648	,0.9906632622674141
3.6857629602299951	,0.9908010741924338
3.6857768218626297	,0.9909377612243772
3.6857907924197253	,0.9910735008503758
3.6858048630810361	,0.9912081912863430
3.6858190368562735	,0.9913418468793624
3.6858333153788174	,0.9914744681375038
3.6858477003209593	,0.9916060555714968
3.6858621933943727	,0.9917366096876828
3.6858767924566957	,0.9918660961774775
3.6858915089262592	,0.9919945998028536
3.6859063355704373	,0.9921220421933542
3.6859212775910786	,0.9922484530547662
3.6859363369143803	,0.9923738328542975
3.6859515155158422	,0.9924981820689712
3.6859668154202239	,0.9926215011715064
3.6859822387032031	,0.9927437906303578
3.6859977768040513	,0.9928649668616274
3.6860134530997373	,0.9929851962967229
3.6860292577393725	,0.9931043852083188
3.6860451945769261	,0.9932225460888602
3.6860612659686285	,0.9933396793764101
3.6860774743338673	,0.9934557855102615
3.6860938221567028	,0.9935708649255121
3.6861103089486895	,0.9936848968457712
3.6861269450127918	,0.9937979333092356
3.6861437248878666	,0.9939099202538779
3.6861606548198873	,0.9940208819498091
3.6861777376510294	,0.9941308187968984
3.6861949763053161	,0.9942397312009810
3.6862123737901764	,0.9943476195637472
3.6862299331996566	,0.9944544842827757
3.6862476472351613	,0.9945602625634319
3.6862655403261124	,0.9946650811316576
3.6862836027142509	,0.9947688626450545
3.6863018402966703	,0.9948716218085691
3.6863202566521616	,0.9949733589886463
3.6863388554699350	,0.9950740745532585
3.6863576405531657	,0.9951737688662923
3.6863766158237459	,0.9952724422875689
3.6863957661257380	,0.9953699963550626
3.6864151319018839	,0.9954666178421103
3.6864346997697623	,0.9955622163426420
3.6864544747462071	,0.9956567950637610
3.6864744614252296	,0.9957503543379986
3.6864946645540710	,0.9958428944948278
3.6865150890398768	,0.9959344158596449
3.6865357344756435	,0.9960248944663717
3.6865566175262008	,0.9961143791634747
3.6865777342139143	,0.9962028309410901
3.6865990935705431	,0.9962902648810839
3.6866207014171213	,0.9963766812764706
3.6866425637862190	,0.9964620804210653
3.6866646869310467	,0.9965464626045369
3.6866870773363694	,0.9966298281124345
3.6867097276587550	,0.9967121254783240
3.6867326721106828	,0.9967934536193540
3.6867559019471030	,0.9968737557141735
3.6867794274476595	,0.9969530418884976
3.6868032564398332	,0.9970313123954613
3.6868273970651662	,0.9971085674869125
3.6868518577953666	,0.9971848074104178
3.6868766474504406	,0.9972600324092825
3.6869017501374177	,0.9973341676532291
3.6869272227240919	,0.9974073540045671
3.6869530510500463	,0.9974795204885929
3.6869792473365615	,0.9975506725809163
3.6870058224587443	,0.9976208104907245
3.6870327877796365	,0.9976899344240542
3.6870601551793305	,0.9977580445823528
3.6870879370868881	,0.9978251411624958
3.6871161072816601	,0.9978911310588500
3.6871447526720971	,0.9979561883122048
3.6871738524671489	,0.9980202301470110
3.6872034225050712	,0.9980832586881233
3.6872334785247958	,0.9981452740941040
3.6872640370672882	,0.9982062765188112
3.6872951155308575	,0.9982662661109089
3.6873267322315821	,0.9983252430138645
3.6873588489378561	,0.9983831019307775
3.6873915930966259	,0.9984400392562229
3.6874249361985676	,0.9984959635253317
3.6874589010749159	,0.9985508750871621
3.6874935117310650	,0.9986047740383984
3.6875287935891556	,0.9986576604694276
3.6875647736020398	,0.9987095344642285
3.6876014794277543	,0.9987603947563373
3.6876389377076140	,0.9988102325069095
3.6876771814247005	,0.9988590524244255
3.6877162487144632	,0.9989068595498770
3.6877561763308799	,0.9989536539054900
3.6877970035473426	,0.9989994355058529
3.6878387723920953	,0.9990442043567720
3.6878815279128139	,0.9990879604550774
3.6879253184737992	,0.9991307037884195
3.6879700924147616	,0.9991723356192270
3.6880160973018832	,0.9992130379842193
3.6880633043166724	,0.9992527261620665
3.6881117794391405	,0.9992914006068367
3.6881615935389709	,0.9993290612111526
3.6882128236143630	,0.9993657078533842
3.6882655535220361	,0.9994013403969426
3.6883198748197068	,0.9994359586896190
3.6883757590922919	,0.9994694830849361
3.6884335491749756	,0.9995020558437879
3.6884932586259973	,0.9995336117468031
3.6885550228686594	,0.9995641514966893
3.6886189901387350	,0.9995936747707987
3.6886853253921785	,0.9996221812172109
3.6887542129293487	,0.9996496704523790
3.6888258595573737	,0.9996761420586631
3.6889003905438891	,0.9997015573450060
3.6889782438986760	,0.9997259729270802
3.6890596469586026	,0.9997493667066237
3.6891449476616032	,0.9997717390907814
3.6892345434786624	,0.9997930892713355
3.6893288964369373	,0.9998134163571174
3.6894285479933293	,0.9998327193630322
3.6895341384778000	,0.9998509971972150
3.6896464329088872	,0.9998682486457796
3.6897658662590165	,0.9998844020343285
3.6898944040338089	,0.9998995716432606
3.6900330827465364	,0.9999137067085966
3.6901836794916787	,0.9999268050824245
3.6903484859344240	,0.9999388638546598
3.6905305361948191	,0.9999498795842642
3.6907339708572779	,0.9999598481448848
3.6909646579611888	,0.9999687645051913
3.6912313240660359	,0.9999766223104866
3.6915467654514749	,0.9999833867307941
3.6919355352130543	,0.9999890635532532
3.6924450193073337	,0.9999936322067476
3.6931945546817206	,0.9999970578955192
3.6945717590502722	,1.0000000000751219
3.8357736665295805	,0.9999979892312958
3.8366803790490560	,1.0000000000054159
4.3108933391980475	,1.0000001041293429
4.3108933391980475	,1.0000000000039266
